ID	PARAMETER_ID	CONCEPT	DOCULECT	LANGUAGE_NAME	VALUE	FORM	TOKENS	GLOTTOLOG	LATITUDE	LONGITUDE	LANGUAGE_FAMILY	COGID
905	649_navel	navel	german	German	Nabel	naːbəl	n aː b ə l	stan1295	48.649	12.4676	Indo-European	936
906	649_navel	navel	french	French	nombril	nɔ̃bʀil	n ɔ̃ b ʀ i l	stan1290	48.0	2.0	Indo-European	6020
907	649_navel	navel	dutch	Dutch	navel	naːvəl	n aː v ə l	dutc1256	52.0	5.0	Indo-European	936
908	649_navel	navel	english	English	navel	neɪvḷ	n eɪ v l̩	stan1293	53.0	-1.0	Indo-European	936
2268	91_nearadv	near (adv)	german	German	nahe	naː.ə	n aː ə	stan1295	48.649	12.4676	Indo-European	1333
2269	91_nearadv	near (adv)	german	German	nah	naː	n aː	stan1295	48.649	12.4676	Indo-European	1333
2270	91_nearadv	near (adv)	french	French	près	pʀɛ	p ʀ ɛ	stan1290	48.0	2.0	Indo-European	1334
2271	91_nearadv	near (adv)	dutch	Dutch	dichtbij	dɪɣd-bɛɪ	d ɪ ɣ d + b ɛɪ	dutc1256	52.0	5.0	Indo-European	1335
2272	91_nearadv	near (adv)	english	English	near	nɪər	n ɪ ə r	stan1293	53.0	-1.0	Indo-European	1333
816	680_neck	neck	german	German	Hals	hals	h a l s	stan1295	48.649	12.4676	Indo-European	2228
817	680_neck	neck	french	French	cou	ku	k u	stan1290	48.0	2.0	Indo-European	2230
818	680_neck	neck	dutch	Dutch	hals	hɑls	h ɑ l s	dutc1256	52.0	5.0	Indo-European	2228
819	680_neck	neck	english	English	neck	nɛk	n ɛ k	stan1293	53.0	-1.0	Indo-European	2229
1428	450_necklace	necklace	german	German	Halsband	hals-bant	h a l s + b a n t	stan1295	48.649	12.4676	Indo-European	201
1429	450_necklace	necklace	french	French	collier	kɔlje	k ɔ l j e	stan1290	48.0	2.0	Indo-European	203
1430	450_necklace	necklace	dutch	Dutch	ketting	kɛtɪŋ	k ɛ t ɪ ŋ	dutc1256	52.0	5.0	Indo-European	204
1431	450_necklace	necklace	english	English	necklace	nɛklɪs	n ɛ k l ɪ s	stan1293	53.0	-1.0	Indo-European	202
1378	477_needle	needle	german	German	Nadel	naːdəl	n aː d ə l	stan1295	48.649	12.4676	Indo-European	633
1379	477_needle	needle	french	French	aiguille	eɡɥij	e ɡ ɥ i j	stan1290	48.0	2.0	Indo-European	634
1380	477_needle	needle	dutch	Dutch	naald	naːlt	n aː l t	dutc1256	52.0	5.0	Indo-European	633
1381	477_needle	needle	english	English	needle	niːdḷ	n iː d l̩	stan1293	53.0	-1.0	Indo-European	633
383	849_nephew	nephew	german	German	Neffe	nɛfə	n ɛ f ə	stan1295	48.649	12.4676	Indo-European	-2026
384	849_nephew	nephew	french	French	neveu	nəvø	n ə v ø	stan1290	48.0	2.0	Indo-European	2026
385	849_nephew	nephew	dutch	Dutch	neef	neːf	n eː f	dutc1256	52.0	5.0	Indo-European	-2026
386	849_nephew	nephew	english	English	nephew	nɛvjuː	n ɛ v j uː	stan1293	53.0	-1.0	Indo-European	-2026
562	785_nest	nest	german	German	Nest	nɛst	n ɛ s t	stan1295	48.649	12.4676	Indo-European	2179
563	785_nest	nest	french	French	nid	ni	n i	stan1290	48.0	2.0	Indo-European	2179
564	785_nest	nest	dutch	Dutch	nest	nɛst	n ɛ s t	dutc1256	52.0	5.0	Indo-European	2179
565	785_nest	nest	english	English	nest	nɛst	n ɛ s t	stan1293	53.0	-1.0	Indo-European	2179
1693	328_nettle	nettle	german	German	Nessel	nɛsəl	n ɛ s ə l	stan1295	48.649	12.4676	Indo-European	747
1694	328_nettle	nettle	french	French	ortie	ɔʀti	ɔ ʀ t i	stan1290	48.0	2.0	Indo-European	748
1695	328_nettle	nettle	dutch	Dutch	netel	neːtəl	n eː t ə l	dutc1256	52.0	5.0	Indo-European	747
1696	328_nettle	nettle	english	English	nettle	nɛtḷ	n ɛ t l̩	stan1293	53.0	-1.0	Indo-European	747
2426	20_new	new	german	German	neu	nɔy	n ɔy	stan1295	48.649	12.4676	Indo-European	2017
2427	20_new	new	french	French	nouveau	nuvo	n u v o	stan1290	48.0	2.0	Indo-European	2017
2428	20_new	new	dutch	Dutch	nieuw	niːw	n iː w	dutc1256	52.0	5.0	Indo-European	2017
2429	20_new	new	english	English	new	njuː	n j uː	stan1293	53.0	-1.0	Indo-European	2017
387	848_niece	niece	german	German	Nichte	nɪxtə	n ɪ x t ə	stan1295	48.649	12.4676	Indo-European	2038
388	848_niece	niece	french	French	nièce	njɛs	n j ɛ s	stan1290	48.0	2.0	Indo-European	2039
389	848_niece	niece	dutch	Dutch	nicht	nɪxt	n ɪ x t	dutc1256	52.0	5.0	Indo-European	2038
390	848_niece	niece	english	English	niece	niːs	n iː s	stan1293	53.0	-1.0	Indo-European	-2039
658	748_nitlouseegg	nit (louse egg)	german	German	Nisse	nɪsə	n ɪ s ə	stan1295	48.649	12.4676	Indo-European	1307
659	748_nitlouseegg	nit (louse egg)	french	French	lente	lɑ̃t	l ɑ̃ t	stan1290	48.0	2.0	Indo-European	1308
660	748_nitlouseegg	nit (louse egg)	dutch	Dutch	neet	neːt	n eː t	dutc1256	52.0	5.0	Indo-European	1307
661	748_nitlouseegg	nit (louse egg)	english	English	nit	nɪt	n ɪ t	stan1293	53.0	-1.0	Indo-European	1307
791	690_nose	nose	german	German	Nase	naːzə	n aː z ə	stan1295	48.649	12.4676	Indo-European	2241
792	690_nose	nose	french	French	nez	nɛ	n ɛ	stan1290	48.0	2.0	Indo-European	2241
793	690_nose	nose	dutch	Dutch	neus	nøːs	n øː s	dutc1256	52.0	5.0	Indo-European	2241
794	690_nose	nose	english	English	nose	nəʊz	n əʊ z	stan1293	53.0	-1.0	Indo-European	2241
795	689_nostril	nostril	german	German	Nasenloch	naːzən-lɔx	n aː z ə n + l ɔ x	stan1295	48.649	12.4676	Indo-European	1506
796	689_nostril	nostril	french	French	narine	naʀin	n a ʀ i n	stan1290	48.0	2.0	Indo-European	1507
797	689_nostril	nostril	dutch	Dutch	neusvleugel	nøːs-fløːɣəl	n øː s + f l øː ɣ ə l	dutc1256	52.0	5.0	Indo-European	1506
798	689_nostril	nostril	english	English	nostril	nɔstrəl	n ɔ s t r ə l	stan1293	53.0	-1.0	Indo-European	1506
1298	515_nut	nut	german	German	Nuss	nʊs	n ʊ s	stan1295	48.649	12.4676	Indo-European	1650
1299	515_nut	nut	french	French	noix	nwa	n w a	stan1290	48.0	2.0	Indo-European	1650
1300	515_nut	nut	dutch	Dutch	noot	noːt	n oː t	dutc1256	52.0	5.0	Indo-European	1650
1301	515_nut	nut	english	English	nut	nʌt	n ʌ t	stan1293	53.0	-1.0	Indo-European	1650
2049	184_oar	oar	german	German	Ruder	ruːdər	r uː d ə r	stan1295	48.649	12.4676	Indo-European	1112
2050	184_oar	oar	french	French	rame	ʀam	ʀ a m	stan1290	48.0	2.0	Indo-European	1114
2051	184_oar	oar	dutch	Dutch	riem	riːm	r iː m	dutc1256	52.0	5.0	Indo-European	-1114
2052	184_oar	oar	english	English	oar	ɔːr	ɔː r	stan1293	53.0	-1.0	Indo-European	1113
1634	368_oats	oats	german	German	Hafer	haːfər	h aː f ə r	stan1295	48.649	12.4676	Indo-European	1295
1635	368_oats	oats	french	French	avoine	avwan	a v w a n	stan1290	48.0	2.0	Indo-European	1297
1636	368_oats	oats	dutch	Dutch	haver	haːvər	h aː v ə r	dutc1256	52.0	5.0	Indo-European	1295
1637	368_oats	oats	english	English	oat	əʊt	əʊ t	stan1293	53.0	-1.0	Indo-European	1296
85	946_ocean	ocean	german	German	Weltmeer	vɛlt-meːr	v ɛ l t + m eː r	stan1295	48.649	12.4676	Indo-European	1815
86	946_ocean	ocean	german	German	Ozean	oːʦeːaːn	oː ts eː aː n	stan1295	48.649	12.4676	Indo-European	-1816
87	946_ocean	ocean	french	French	océan	ɔseɑ̃	ɔ s e ɑ̃	stan1290	48.0	2.0	Indo-European	1816
88	946_ocean	ocean	dutch	Dutch	oceaan	oːseːjaːn	oː s eː j aː n	dutc1256	52.0	5.0	Indo-European	-1816
89	946_ocean	ocean	english	English	ocean	əʊʃṇ	əʊ ʃ n̩	stan1293	53.0	-1.0	Indo-European	-1816
351	870_offspringsonordaughter	offspring (son or daughter)	german	German	Kind	kɪnt	k ɪ n t	stan1295	48.649	12.4676	Indo-European	1343
352	870_offspringsonordaughter	offspring (son or daughter)	french	French	enfant	ɑ̃fɑ̃	ɑ̃ f ɑ̃	stan1290	48.0	2.0	Indo-European	1345
353	870_offspringsonordaughter	offspring (son or daughter)	dutch	Dutch	kind	kɪnt	k ɪ n t	dutc1256	52.0	5.0	Indo-European	1343
354	870_offspringsonordaughter	offspring (son or daughter)	english	English	child	ʧaɪld	tʃ aɪ l d	stan1293	53.0	-1.0	Indo-European	1344
1302	512_oil	oil	german	German	öl	ɶːl	ɶː l	stan1295	48.649	12.4676	Indo-European	-1615
1303	512_oil	oil	french	French	huile	ɥil	ɥ i l	stan1290	48.0	2.0	Indo-European	1615
1304	512_oil	oil	dutch	Dutch	olie	oːliː	oː l iː	dutc1256	52.0	5.0	Indo-European	-1615
1305	512_oil	oil	english	English	oil	ɔɪl	ɔ ɪ l	stan1293	53.0	-1.0	Indo-European	-1615
1440	439_ointment	ointment	german	German	Salbe	zalbə	z a l b ə	stan1295	48.649	12.4676	Indo-European	1651
1441	439_ointment	ointment	french	French	pommade	pɔmad	p ɔ m a d	stan1290	48.0	2.0	Indo-European	1653
1442	439_ointment	ointment	dutch	Dutch	zalf	zɑlf	z ɑ l f	dutc1256	52.0	5.0	Indo-European	1651
1443	439_ointment	ointment	english	English	ointment	ɔɪntmənt	ɔ ɪ n t m ə n t	stan1293	53.0	-1.0	Indo-European	1652
359	860_oldman	old man	german	German	Greis	ɡrais	ɡ r ai s	stan1295	48.649	12.4676	Indo-European	871
360	860_oldman	old man	french	French	vieillard	vjɛjaʀ	v j ɛ j a ʀ	stan1290	48.0	2.0	Indo-European	873
361	860_oldman	old man	dutch	Dutch	man	mɑn	m ɑ n	dutc1256	52.0	5.0	Indo-European	874
362	860_oldman	old man	english	English	old man	əʊld-mæn	əʊ l d + m æ n	stan1293	53.0	-1.0	Indo-European	874
2226	107_open	open	german	German	öffnen	œfnən	œ f n ə n	stan1295	48.649	12.4676	Indo-European	1479
2227	107_open	open	french	French	ouvrir	uvʀiʀ	u v ʀ i ʀ	stan1290	48.0	2.0	Indo-European	1481
2228	107_open	open	dutch	Dutch	openen	oːpənə	oː p ə n ə	dutc1256	52.0	5.0	Indo-European	1479
2229	107_open	open	english	English	open	əʊpən	əʊ p ə n	stan1293	53.0	-1.0	Indo-European	1479
1420	454_ornamentadornment	ornament, adornment	german	German	Schmuck	ʃmʊk	ʃ m ʊ k	stan1295	48.649	12.4676	Indo-European	209
1421	454_ornamentadornment	ornament, adornment	french	French	ornement	ɔʀnəmɑ̃	ɔ ʀ n ə m ɑ̃	stan1290	48.0	2.0	Indo-European	210
1422	454_ornamentadornment	ornament, adornment	dutch	Dutch	sieraad	siːraːt	s iː r aː t	dutc1256	52.0	5.0	Indo-European	211
1423	454_ornamentadornment	ornament, adornment	english	English	ornament	ɔːnəmɛnt	ɔː n ə m ɛ n t	stan1293	53.0	-1.0	Indo-European	-210
1187	556_oven	oven	german	German	Ofen	oːfən	oː f ə n	stan1295	48.649	12.4676	Indo-European	2009
1188	556_oven	oven	french	French	four	fuʀ	f u ʀ	stan1290	48.0	2.0	Indo-European	2010
1189	556_oven	oven	dutch	Dutch	oven	oːvə	oː v ə	dutc1256	52.0	5.0	Indo-European	2009
1190	556_oven	oven	english	English	oven	ʌvṇ	ʌ v n̩	stan1293	53.0	-1.0	Indo-European	2009
483	810_ox	ox	german	German	Ochse	ɔksə	ɔ k s ə	stan1295	48.649	12.4676	Indo-European	2194
484	810_ox	ox	german	German	stier	ʃtiːr	ʃ t iː r	stan1295	48.649	12.4676	Indo-European	2196
485	810_ox	ox	french	French	boeuf	bœf	b œ f	stan1290	48.0	2.0	Indo-European	2195
486	810_ox	ox	dutch	Dutch	os	ɔs	ɔ s	dutc1256	52.0	5.0	Indo-European	2194
487	810_ox	ox	english	English	ox	ɔks	ɔ k s	stan1293	53.0	-1.0	Indo-European	2194
2053	183_paddlenoun	paddle (noun)	german	German	Paddel	padəl	p a d ə l	stan1295	48.649	12.4676	Indo-European	1223
2054	183_paddlenoun	paddle (noun)	french	French	pagaie	paɡɛ	p a ɡ ɛ	stan1290	48.0	2.0	Indo-European	1224
2055	183_paddlenoun	paddle (noun)	dutch	Dutch	peddel	pɛdəl	p ɛ d ə l	dutc1256	52.0	5.0	Indo-European	1223
2056	183_paddlenoun	paddle (noun)	english	English	paddle	pædḷ	p æ d l̩	stan1293	53.0	-1.0	Indo-European	1223
2412	25_pair	pair	german	German	paar	paːr	p aː r	stan1295	48.649	12.4676	Indo-European	-350
2413	25_pair	pair	french	French	couple	kupl	k u p l	stan1290	48.0	2.0	Indo-European	351
2414	25_pair	pair	french	French	paire	pɛʀ	p ɛ ʀ	stan1290	48.0	2.0	Indo-European	350
2415	25_pair	pair	dutch	Dutch	paar	paːr	p aː r	dutc1256	52.0	5.0	Indo-European	-350
2416	25_pair	pair	english	English	pair	pɛər	p ɛ ə r	stan1293	53.0	-1.0	Indo-European	-350
1200	552_pan	pan	german	German	Pfanne	p͡fanə	pf a n ə	stan1295	48.649	12.4676	Indo-European	2024
1201	552_pan	pan	french	French	casserole	kasʀɔl	k a s ʀ ɔ l	stan1290	48.0	2.0	Indo-European	2025
1202	552_pan	pan	dutch	Dutch	pan	pɑn	p ɑ n	dutc1256	52.0	5.0	Indo-European	2024
1203	552_pan	pan	english	English	pan	pæn	p æ n	stan1293	53.0	-1.0	Indo-European	2024
586	777_parrot	parrot	german	German	Papagei	papaɡai	p a p a ɡ ai	stan1295	48.649	12.4676	Indo-European	812
587	777_parrot	parrot	french	French	perroquet	peʀɔkɛ	p e ʀ ɔ k ɛ	stan1290	48.0	2.0	Indo-European	813
588	777_parrot	parrot	dutch	Dutch	papegaai	pɑpəɣaːj	p ɑ p ə ɣ aː j	dutc1256	52.0	5.0	Indo-European	812
589	777_parrot	parrot	english	English	parrot	pærət	p æ r ə t	stan1293	53.0	-1.0	Indo-European	-813
2394	31_partpiece	part, piece	german	German	Teil	tail	t ai l	stan1295	48.649	12.4676	Indo-European	1972
2395	31_partpiece	part, piece	german	German	Stück	ʃtʏk	ʃ t ʏ k	stan1295	48.649	12.4676	Indo-European	1975
2396	31_partpiece	part, piece	french	French	morceau	mɔʀso	m ɔ ʀ s o	stan1290	48.0	2.0	Indo-European	1974
2397	31_partpiece	part, piece	french	French	partie	paʀti	p a ʀ t i	stan1290	48.0	2.0	Indo-European	1973
2398	31_partpiece	part, piece	dutch	Dutch	deel	deːl	d eː l	dutc1256	52.0	5.0	Indo-European	1972
2399	31_partpiece	part, piece	english	English	part	pɑːt	p ɑː t	stan1293	53.0	-1.0	Indo-European	-1973
2032	195_path	path	german	German	Pfad	p͡faːt	pf aː t	stan1295	48.649	12.4676	Indo-European	778
2033	195_path	path	french	French	sentier	sɑ̃tje	s ɑ̃ t j e	stan1290	48.0	2.0	Indo-European	779
2034	195_path	path	french	French	chemin	ʃəmɛ̃	ʃ ə m ɛ̃	stan1290	48.0	2.0	Indo-European	781
2035	195_path	path	dutch	Dutch	pad	pɑt	p ɑ t	dutc1256	52.0	5.0	Indo-European	778
2036	195_path	path	english	English	path	pɑːθ	p ɑː θ	stan1293	53.0	-1.0	Indo-European	778
2143	147_payvb	pay (vb)	german	German	bezahlen	bə-ʦaːlən	b ə + ts aː l ə n	stan1295	48.649	12.4676	Indo-European	184
2144	147_payvb	pay (vb)	german	German	zahlen	ʦaːlən	ts aː l ə n	stan1295	48.649	12.4676	Indo-European	184
2145	147_payvb	pay (vb)	french	French	payer	peje	p e j e	stan1290	48.0	2.0	Indo-European	185
2146	147_payvb	pay (vb)	dutch	Dutch	betalen	bə-taːlə	b ə + t aː l ə	dutc1256	52.0	5.0	Indo-European	184
2147	147_payvb	pay (vb)	english	English	pay	peɪ	p eɪ	stan1293	53.0	-1.0	Indo-European	-185
1250	536_peel	peel	german	German	schälen	ʃɛːlən	ʃ ɛː l ə n	stan1295	48.649	12.4676	Indo-European	1264
1251	536_peel	peel	french	French	peler	pəle	p ə l e	stan1290	48.0	2.0	Indo-European	1265
1252	536_peel	peel	french	French	éplucher	eplyʃe	e p l y ʃ e	stan1290	48.0	2.0	Indo-European	1266
1253	536_peel	peel	dutch	Dutch	pellen	pɛlə	p ɛ l ə	dutc1256	52.0	5.0	Indo-European	1265
1254	536_peel	peel	dutch	Dutch	schillen	sxɪlə	s x ɪ l ə	dutc1256	52.0	5.0	Indo-European	1264
1255	536_peel	peel	english	English	peel	piːl	p iː l	stan1293	53.0	-1.0	Indo-European	1265
962	630_perspire	perspire	german	German	schwitzen	ʃvɪʦən	ʃ v ɪ ts ə n	stan1295	48.649	12.4676	Indo-European	1535
963	630_perspire	perspire	french	French	transpirer	tʀɑ̃spiʀe	t ʀ ɑ̃ s p i ʀ e	stan1290	48.0	2.0	Indo-European	1536
964	630_perspire	perspire	french	French	suer	sɥe	s ɥ e	stan1290	48.0	2.0	Indo-European	1537
965	630_perspire	perspire	dutch	Dutch	zweten	zweːtə	z w eː t ə	dutc1256	52.0	5.0	Indo-European	1535
966	630_perspire	perspire	english	English	sweat	swɛt	s w ɛ t	stan1293	53.0	-1.0	Indo-European	1535
509	801_pig	pig	german	German	Schwein	ʃvain	ʃ v ai n	stan1295	48.649	12.4676	Indo-European	1525
510	801_pig	pig	french	French	porc	pɔʀ	p ɔ ʀ	stan1290	48.0	2.0	Indo-European	1527
511	801_pig	pig	french	French	cochon	kɔʃɔ̃	k ɔ ʃ ɔ̃	stan1290	48.0	2.0	Indo-European	1529
512	801_pig	pig	dutch	Dutch	varken	vɑrkə	v ɑ r k ə	dutc1256	52.0	5.0	Indo-European	1528
513	801_pig	pig	english	English	pig	pɪɡ	p ɪ ɡ	stan1293	53.0	-1.0	Indo-European	1526
2213	111_pileup	pile up	german	German	aufhäufen	auf-hɔyfən	au f + h ɔy f ə n	stan1295	48.649	12.4676	Indo-European	2132
2214	111_pileup	pile up	german	German	auftürmen	auf-tʏrmən	au f + t ʏ r m ə n	stan1295	48.649	12.4676	Indo-European	2136
2215	111_pileup	pile up	french	French	entasser	ɑ̃tɑse	ɑ̃ t ɑ s e	stan1290	48.0	2.0	Indo-European	2134
2216	111_pileup	pile up	dutch	Dutch	opstapelen	ɔpstaːpələ	ɔ p s t aː p ə l ə	dutc1256	52.0	5.0	Indo-European	2135
2217	111_pileup	pile up	english	English	pile up	paɪlʌp	p aɪ l ʌ p	stan1293	53.0	-1.0	Indo-European	2133
1416	455_pin	pin	german	German	Stecknadel	ʃtɛk-naːdəl	ʃ t ɛ k + n aː d ə l	stan1295	48.649	12.4676	Indo-European	1801
1417	455_pin	pin	french	French	épingle	epɛ̃ɡl	e p ɛ̃ ɡ l	stan1290	48.0	2.0	Indo-European	1803
1418	455_pin	pin	dutch	Dutch	speld	spɛlt	s p ɛ l t	dutc1256	52.0	5.0	Indo-European	1804
1419	455_pin	pin	english	English	pin	pɪn	p ɪ n	stan1293	53.0	-1.0	Indo-European	-1802
1667	353_pine	pine	german	German	Kiefer	kiːfər	k iː f ə r	stan1295	48.649	12.4676	Indo-European	75
1668	353_pine	pine	french	French	pin	pɛ̃	p ɛ̃	stan1290	48.0	2.0	Indo-European	87
1669	353_pine	pine	dutch	Dutch	pijnboom	pɛɪm-boːm	p ɛɪ m + b oː m	dutc1256	52.0	5.0	Indo-European	-78
1670	353_pine	pine	english	English	pine	paɪn	p aɪ n	stan1293	53.0	-1.0	Indo-European	-78
1680	347_pipe	pipe	german	German	Pfeife	p͡faifə	pf ai f ə	stan1295	48.649	12.4676	Indo-European	-12
1681	347_pipe	pipe	french	French	pipe	pip	p i p	stan1290	48.0	2.0	Indo-European	12
1682	347_pipe	pipe	dutch	Dutch	pijp	pɛɪp	p ɛɪ p	dutc1256	52.0	5.0	Indo-European	-12
1683	347_pipe	pipe	english	English	pipe	paɪp	p aɪ p	stan1293	53.0	-1.0	Indo-European	-12
39	957_plainfield	plain, field	german	German	Ebene	eːbənə	eː b ə n ə	stan1295	48.649	12.4676	Indo-European	1664
40	957_plainfield	plain, field	german	German	Fläche	flɛxə	f l ɛ x ə	stan1295	48.649	12.4676	Indo-European	1666
41	957_plainfield	plain, field	german	German	Feld	fɛlt	f ɛ l t	stan1295	48.649	12.4676	Indo-European	1668
42	957_plainfield	plain, field	french	French	plaine	plɛn	p l ɛ n	stan1290	48.0	2.0	Indo-European	1665
43	957_plainfield	plain, field	french	French	campagne	kɑ̃paɲ	k ɑ̃ p a ɲ	stan1290	48.0	2.0	Indo-European	6000
44	957_plainfield	plain, field	dutch	Dutch	vlakte	vlɑktə	v l ɑ k t ə	dutc1256	52.0	5.0	Indo-European	1666
45	957_plainfield	plain, field	english	English	plain	pleɪn	p l eɪ n	stan1293	53.0	-1.0	Indo-European	-1665
1646	362_plantvb	plant (vb)	german	German	pflanzen	p͡flanʦən	pf l a n ts ə n	stan1295	48.649	12.4676	Indo-European	-2260
1647	362_plantvb	plant (vb)	french	French	planter	plɑ̃te	p l ɑ̃ t e	stan1290	48.0	2.0	Indo-European	2260
1648	362_plantvb	plant (vb)	dutch	Dutch	planten	plɑntə	p l ɑ n t ə	dutc1256	52.0	5.0	Indo-European	-2260
1649	362_plantvb	plant (vb)	english	English	plant	plɑːnt	p l ɑː n t	stan1293	53.0	-1.0	Indo-European	-2260
1204	550_plate	plate	german	German	Teller	tɛlər	t ɛ l ə r	stan1295	48.649	12.4676	Indo-European	1326
1205	550_plate	plate	french	French	assiette	asjɛt	a s j ɛ t	stan1290	48.0	2.0	Indo-European	1328
1206	550_plate	plate	dutch	Dutch	bord	bɔrt	b ɔ r t	dutc1256	52.0	5.0	Indo-European	1327
1207	550_plate	plate	english	English	plate	pleɪt	p l eɪ t	stan1293	53.0	-1.0	Indo-European	6025
1574	387_plow	plow	german	German	pflügen	p͡flyːɡən	pf l yː ɡ ə n	stan1295	48.649	12.4676	Indo-European	2108
1575	387_plow	plow	french	French	labourer	labuʀe	l a b u ʀ e	stan1290	48.0	2.0	Indo-European	2109
1576	387_plow	plow	french	French	charrue	ʃaʀy	ʃ a ʀ y	stan1290	48.0	2.0	Indo-European	2110
1577	387_plow	plow	dutch	Dutch	ploegen	pluːɣə	p l uː ɣ ə	dutc1256	52.0	5.0	Indo-European	2108
1578	387_plow	plow	english	English	plough	plaʊ	p l aʊ	stan1293	53.0	-1.0	Indo-European	2108
2250	98_pointed	pointed	german	German	Spitze	ʃpɪʦə	ʃ p ɪ ts ə	stan1295	48.649	12.4676	Indo-European	1518
2251	98_pointed	pointed	french	French	pointu	pwɛ̃ty	p w ɛ̃ t y	stan1290	48.0	2.0	Indo-European	1520
2252	98_pointed	pointed	dutch	Dutch	spits	spɪʦ	s p ɪ ts	dutc1256	52.0	5.0	Indo-European	1518
2253	98_pointed	pointed	english	English	pointed	pɔɪntɪd	p ɔ ɪ n t ɪ d	stan1293	53.0	-1.0	Indo-European	1519
1105	585_poison	poison	german	German	Gift	ɡɪft	ɡ ɪ f t	stan1295	48.649	12.4676	Indo-European	1892
1106	585_poison	poison	french	French	poison	pwazɔ̃	p w a z ɔ̃	stan1290	48.0	2.0	Indo-European	1893
1107	585_poison	poison	dutch	Dutch	gif	xɪf	x ɪ f	dutc1256	52.0	5.0	Indo-European	1892
1108	585_poison	poison	english	English	poison	pɔɪzṇ	p ɔ ɪ z n̩	stan1293	53.0	-1.0	Indo-European	-1893
2131	154_poor	poor	german	German	bedürftig	bə-dʏrftɪx	b ə + d ʏ r f t ɪ x	stan1295	48.649	12.4676	Indo-European	1786
2132	154_poor	poor	french	French	pauvre	povʀ	p o v ʀ	stan1290	48.0	2.0	Indo-European	1787
2133	154_poor	poor	dutch	Dutch	arm	ɑrm	ɑ r m	dutc1256	52.0	5.0	Indo-European	1788
2134	154_poor	poor	english	English	poor	pɔːr	p ɔː r	stan1293	53.0	-1.0	Indo-European	-1787
629	762_porpoisedolphin	porpoise, dolphin	german	German	Tümmler	tʏmlər	t ʏ m l ə r	stan1295	48.649	12.4676	Indo-European	1278
630	762_porpoisedolphin	porpoise, dolphin	french	French	marsouin	maʀswɛ̃	m a ʀ s w ɛ̃	stan1290	48.0	2.0	Indo-European	1280
631	762_porpoisedolphin	porpoise, dolphin	french	French	dauphin	dofɛ̃	d o f ɛ̃	stan1290	48.0	2.0	Indo-European	1279
632	762_porpoisedolphin	porpoise, dolphin	dutch	Dutch	dolfijn	dɔlfɛɪn	d ɔ l f ɛɪ n	dutc1256	52.0	5.0	Indo-European	-1279
633	762_porpoisedolphin	porpoise, dolphin	english	English	dolphin	dɔlfɪn	d ɔ l f ɪ n	stan1293	53.0	-1.0	Indo-European	-1279
634	762_porpoisedolphin	porpoise, dolphin	english	English	porpoise	pɔːpəs	p ɔː p ə s	stan1293	53.0	-1.0	Indo-European	1281
1528	400_postpole	post, pole	german	German	Pfahl	p͡faːl	pf aː l	stan1295	48.649	12.4676	Indo-European	305
